20180624,579657754,-70,1160,-501,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657757,-73,1160,-498,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657757,-73,1160,-498,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657760,-77,1160,-494,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657760,-77,1160,-494,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657763,-80,1160,-491,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657763,-80,1160,-491,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657767,-84,1160,-487,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657767,-84,1160,-487,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657770,-88,1160,-483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657770,-88,1160,-483,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657773,88,1160,-480,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657773,88,1160,-480,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657776,85,1160,-477,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657776,85,1160,-477,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657779,82,1160,-473,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657779,82,1160,-473,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657782,79,1160,-470,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657782,79,1160,-470,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657786,75,1160,-466,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657786,75,1160,-466,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657789,72,1160,-462,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657789,72,1160,-462,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657792,69,1160,-459,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657792,69,1160,-459,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657795,65,1160,-455,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657795,65,1160,-455,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657798,62,1160,-452,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657798,62,1160,-452,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657801,59,1160,-449,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657801,59,1160,-449,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657804,56,1159,-445,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657804,56,1159,-445,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657808,52,1159,-441,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657808,52,1159,-441,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657811,49,1159,-437,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657811,49,1159,-437,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657814,45,1159,-434,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657814,45,1159,-434,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657817,42,1159,-431,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657817,42,1159,-431,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657820,38,1159,-427,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657820,38,1159,-427,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657823,35,1158,-424,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657823,35,1158,-424,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579657827,31,1158,-419,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579657827,31,1158,-419,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658112,75,1076,-79,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658112,75,1076,-79,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658118,69,1073,-71,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658118,69,1073,-71,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658124,63,1070,-64,814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,i0,both
20180624,579658124,63,1070,-64,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658130,57,1067,-57,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658130,57,1067,-57,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658136,51,1064,-49,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658136,51,1064,-49,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658142,45,1061,-42,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658142,45,1061,-42,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658148,38,1058,-34,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658148,38,1058,-34,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658154,31,1054,-27,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658154,31,1054,-27,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658160,25,1051,-20,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658160,25,1051,-20,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658166,18,1048,-12,845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,n0,both
20180624,579658166,18,1048,-12,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658172,11,1044,-5,850,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,n0,both
20180624,579658172,11,1044,-5,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658178,5,1041,2,854,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,3,i0,both
20180624,579658178,5,1041,2,854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180624,579658184,-1,1037,9,858,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,i0,both
20180624,579658184,-1,1037,9,858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180624,579658190,-8,1033,17,862,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,3,n0,both
20180624,579658190,-8,1033,17,862,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,4,i0,both
20180624,579658196,-15,1030,24,867,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,3,i0,both
20180624,579658196,-15,1030,24,867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,n0,both
20180624,579658202,-21,1026,31,871,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,i0,both
20180624,579658202,-21,1026,31,871,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180624,579658208,-29,1022,39,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658208,-29,1022,39,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658215,-37,1018,47,879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,i0,both
20180624,579658215,-37,1018,47,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658221,-44,1014,55,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658221,-44,1014,55,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658227,-51,1010,62,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658227,-51,1010,62,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658233,-58,1006,70,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658233,-58,1006,70,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658239,-64,1002,77,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658239,-64,1002,77,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658245,-71,998,84,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658245,-71,998,84,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658251,-78,994,92,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658251,-78,994,92,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658257,-84,990,99,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658257,-84,990,99,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658263,88,986,106,910,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,n0,both
20180624,579658263,88,986,106,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658290,60,967,140,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658290,60,967,140,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658296,54,962,147,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658296,54,962,147,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658302,48,958,154,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658302,48,958,154,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658308,42,953,162,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658308,42,953,162,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658314,36,949,169,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658314,36,949,169,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658320,29,944,176,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658320,29,944,176,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658326,22,940,184,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658326,22,940,184,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658332,16,935,191,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658332,16,935,191,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658338,9,930,198,952,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,i0,both
20180624,579658338,9,930,198,952,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,n0,both
20180624,579658344,2,925,205,955,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,i0,both
20180624,579658344,2,925,205,955,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,3,n0,both
20180624,579658350,-4,921,213,958,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,2,6,n0,both
20180624,579658350,-4,921,213,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658356,-10,916,220,961,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,4,i0,both
20180624,579658356,-10,916,220,961,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,6,n0,both
20180624,579658362,-17,911,227,964,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,3,n0,both
20180624,579658362,-17,911,227,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658368,-24,906,234,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658368,-24,906,234,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658374,-32,901,242,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658374,-32,901,242,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658380,-39,896,249,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658380,-39,896,249,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658386,-46,891,256,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658386,-46,891,256,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658392,-53,886,263,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658392,-53,886,263,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658398,-59,880,270,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658398,-59,880,270,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658404,-66,875,278,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658404,-66,875,278,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658410,-73,870,285,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658410,-73,870,285,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658416,-79,865,292,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658416,-79,865,292,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658423,-87,859,300,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658423,-87,859,300,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658429,85,853,307,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658429,85,853,307,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658435,79,848,314,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658435,79,848,314,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658441,73,842,321,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658441,73,842,321,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658447,66,837,329,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658447,66,837,329,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658453,60,831,336,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658453,60,831,336,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658459,55,826,343,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658459,55,826,343,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658465,49,820,350,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658465,49,820,350,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658491,21,795,380,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658491,21,795,380,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658497,14,790,387,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658497,14,790,387,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658503,7,784,394,1021,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,2,5,i0,both
20180624,579658503,7,784,394,1021,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,n0,both
20180624,579658509,1,778,401,1022,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,2,5,i0,both
20180624,579658509,1,778,401,1022,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,3,n0,both
20180624,579658515,-5,772,407,1024,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,4,i0,both
20180624,579658515,-5,772,407,1024,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,n0,both
20180624,579658521,-12,766,414,1026,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,5,i0,both
20180624,579658521,-12,766,414,1026,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,n0,both
20180624,579658527,-19,760,421,1027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,i0,both
20180624,579658527,-19,760,421,1027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,n0,both
20180624,579658533,-26,754,428,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658533,-26,754,428,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658540,-34,747,436,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658540,-34,747,436,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658546,-42,741,443,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658546,-42,741,443,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658552,-49,735,449,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658552,-49,735,449,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658558,-56,729,456,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658558,-56,729,456,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658564,-62,722,463,1037,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,i0,both
20180624,579658564,-62,722,463,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658570,-69,716,469,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658570,-69,716,469,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658576,-75,710,476,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658576,-75,710,476,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658582,-82,704,483,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658582,-82,704,483,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658588,-89,697,489,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658588,-89,697,489,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658594,84,691,496,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658594,84,691,496,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658600,77,684,503,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658600,77,684,503,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658606,71,678,509,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658606,71,678,509,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658612,65,672,516,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658612,65,672,516,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658618,59,665,522,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,i0,both
20180624,579658618,59,665,522,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658624,53,659,529,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658624,53,659,529,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658630,47,652,535,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658630,47,652,535,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658636,41,645,541,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658636,41,645,541,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658642,35,639,548,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658642,35,639,548,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658648,28,632,554,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658648,28,632,554,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658654,22,625,561,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658654,22,625,561,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658660,15,619,567,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658660,15,619,567,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658666,8,612,573,1052,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,n0,both
20180624,579658666,8,612,573,1052,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,i0,both
20180624,579658693,-21,581,601,1054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,n0,both
20180624,579658693,-21,581,601,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658699,-28,574,607,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658699,-28,574,607,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658705,-36,568,613,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658705,-36,568,613,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658711,-43,561,620,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658711,-43,561,620,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658717,-50,554,626,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658717,-50,554,626,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658723,-57,547,632,1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,i0,both
20180624,579658723,-57,547,632,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658729,-64,540,638,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658729,-64,540,638,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658735,-70,533,644,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658735,-70,533,644,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658741,-77,526,650,1055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,i0,both
20180624,579658741,-77,526,650,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
20180624,579658748,-84,517,656,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i0,both
20180624,579658748,-84,517,656,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,n0,both
